date,time,type,proxID,floor,zone
2016-06-06, 07:55:19, fixed-prox, anardi001, 2, 1
2016-06-06, 07:55:31, fixed-prox, vlagos001, 1, 4
2016-06-06, 07:55:33, fixed-prox, vlagos001, 1, 1
2016-06-06, 07:55:33, fixed-prox, jnespola001, 1, 4
2016-06-06, 07:55:38, fixed-prox, mshultz001, 2, 7
2016-06-06, 07:55:38, fixed-prox, slea001, 2, 7
2016-06-06, 07:55:38, fixed-prox, anardi001, 2, 7
2016-06-06, 07:55:50, fixed-prox, gflorez005, 1, 4
2016-06-06, 07:55:50, fixed-prox, fadair001, 1, 4
2016-06-06, 07:55:54, fixed-prox, cforluniau001, 1, 4
2016-06-06, 07:56:10, fixed-prox, anardi001, 2, 3
2016-06-06, 07:56:10, fixed-prox, slea001, 2, 3
2016-06-06, 07:56:10, fixed-prox, mshultz001, 2, 3
2016-06-06, 07:56:15, fixed-prox, jnespola001, 2, 4
2016-06-06, 07:56:17, fixed-prox, jnespola001, 2, 1
2016-06-06, 07:56:32, fixed-prox, jnespola001, 2, 7
2016-06-06, 07:56:32, fixed-prox, gflorez005, 2, 4
2016-06-06, 07:56:32, fixed-prox, fadair001, 2, 4
2016-06-06, 07:56:32, fixed-prox, cforluniau001, 2, 4
2016-06-06, 07:56:34, fixed-prox, cforluniau001, 2, 1
2016-06-06, 07:56:49, fixed-prox, cforluniau001, 2, 7
2016-06-06, 07:57:04, fixed-prox, jnespola001, 2, 3
2016-06-06, 07:57:15, fixed-prox, gflorez005, 3, 4
2016-06-06, 07:57:15, fixed-prox, fadair001, 3, 4
2016-06-06, 07:57:17, fixed-prox, gflorez005, 3, 1
2016-06-06, 07:57:17, fixed-prox, fadair001, 3, 1
2016-06-06, 07:57:31, fixed-prox, gflorez005, 3, 2
2016-06-06, 07:58:00, fixed-prox, hcocinaro001, 1, 1
2016-06-06, 07:59:01, fixed-prox, fresumir001, 1, 1
2016-06-06, 07:59:34, fixed-prox, vlagos001, 1, 8
2016-06-06, 08:00:00, fixed-prox, aribera001, 1, 1
2016-06-06, 08:00:00, fixed-prox, tseifert001, 1, 1
2016-06-06, 08:00:00, fixed-prox, epavone001, 1, 1
2016-06-06, 08:00:00, fixed-prox, bovan001, 1, 1
2016-06-06, 08:00:00, fixed-prox, jholly001, 1, 1
2016-06-06, 08:00:00, fixed-prox, hblue001, 1, 1
2016-06-06, 08:00:06, fixed-prox, hcocinaro001, 1, 4
2016-06-06, 08:00:06, fixed-prox, fresumir001, 1, 4
2016-06-06, 08:00:31, fixed-prox, sfusil001, 1, 7
2016-06-06, 08:00:47, fixed-prox, hcocinaro001, 2, 4
2016-06-06, 08:00:47, fixed-prox, fresumir001, 2, 4
2016-06-06, 08:00:49, fixed-prox, hcocinaro001, 2, 1
2016-06-06, 08:01:04, fixed-prox, hcocinaro001, 2, 7
2016-06-06, 08:01:18, fixed-prox, fresumir001, 3, 4
2016-06-06, 08:01:20, fixed-prox, fresumir001, 3, 1
2016-06-06, 08:01:35, fixed-prox, jholly001, 1, 4
2016-06-06, 08:01:35, fixed-prox, tseifert001, 1, 4
2016-06-06, 08:01:35, fixed-prox, bovan001, 1, 4
2016-06-06, 08:01:35, fixed-prox, epavone001, 1, 4
2016-06-06, 08:01:35, fixed-prox, aribera001, 1, 4
2016-06-06, 08:01:35, fixed-prox, hblue001, 1, 4
2016-06-06, 08:01:36, fixed-prox, hcocinaro001, 2, 3
2016-06-06, 08:01:43, fixed-prox, fresumir001, 3, 6
2016-06-06, 08:01:51, fixed-prox, fresumir001, 3, 3
2016-06-06, 08:02:00, fixed-prox, rmieshaber001, 1, 1
2016-06-06, 08:02:16, fixed-prox, epavone001, 2, 4
2016-06-06, 08:02:16, fixed-prox, tseifert001, 2, 4
2016-06-06, 08:02:16, fixed-prox, aribera001, 2, 4
2016-06-06, 08:02:16, fixed-prox, bovan001, 2, 4
2016-06-06, 08:02:16, fixed-prox, hblue001, 2, 4
2016-06-06, 08:02:16, fixed-prox, jholly001, 2, 4
2016-06-06, 08:02:18, fixed-prox, jholly001, 2, 1
2016-06-06, 08:02:31, fixed-prox, jholly001, 2, 2
2016-06-06, 08:02:47, fixed-prox, epavone001, 3, 4
2016-06-06, 08:02:47, fixed-prox, aribera001, 3, 4
2016-06-06, 08:02:47, fixed-prox, tseifert001, 3, 4
2016-06-06, 08:02:47, fixed-prox, hblue001, 3, 4
2016-06-06, 08:02:47, fixed-prox, bovan001, 3, 4
2016-06-06, 08:02:49, fixed-prox, hblue001, 3, 1
2016-06-06, 08:02:49, fixed-prox, bovan001, 3, 1
2016-06-06, 08:02:49, fixed-prox, aribera001, 3, 1
2016-06-06, 08:02:49, fixed-prox, tseifert001, 3, 1
2016-06-06, 08:02:49, fixed-prox, epavone001, 3, 1
2016-06-06, 08:03:01, fixed-prox, epavone001, 3, 2
2016-06-06, 08:03:07, fixed-prox, bovan001, 3, 2
2016-06-06, 08:03:07, fixed-prox, hblue001, 3, 2
2016-06-06, 08:03:39, fixed-prox, rmieshaber001, 1, 4
2016-06-06, 08:04:20, fixed-prox, rmieshaber001, 2, 4
2016-06-06, 08:04:22, fixed-prox, rmieshaber001, 2, 1
2016-06-06, 08:04:46, fixed-prox, rmieshaber001, 2, 2
2016-06-06, 08:14:00, fixed-prox, clais001, 1, 1
2016-06-06, 08:15:00, fixed-prox, wvasco001, 1, 1
2016-06-06, 08:15:00, fixed-prox, acampo001, 1, 1
2016-06-06, 08:15:00, fixed-prox, lorosco001, 1, 1
2016-06-06, 08:15:41, fixed-prox, clais001, 1, 4
2016-06-06, 08:15:51, fixed-prox, acampo001, 1, 4
2016-06-06, 08:16:22, fixed-prox, acampo001, 2, 4
2016-06-06, 08:16:22, fixed-prox, clais001, 2, 4
2016-06-06, 08:16:39, fixed-prox, wvasco001, 1, 4
2016-06-06, 08:16:39, fixed-prox, lorosco001, 1, 4
2016-06-06, 08:16:53, fixed-prox, clais001, 3, 4
2016-06-06, 08:16:53, fixed-prox, acampo001, 3, 4
2016-06-06, 08:16:55, fixed-prox, clais001, 3, 1
2016-06-06, 08:16:55, fixed-prox, acampo001, 3, 1
2016-06-06, 08:17:20, fixed-prox, wvasco001, 2, 4
2016-06-06, 08:17:20, fixed-prox, lorosco001, 2, 4
2016-06-06, 08:17:29, fixed-prox, acampo001, 3, 4
2016-06-06, 08:17:51, fixed-prox, wvasco001, 3, 4
2016-06-06, 08:17:51, fixed-prox, lorosco001, 3, 4
2016-06-06, 08:17:53, fixed-prox, lorosco001, 3, 1
2016-06-06, 08:17:53, fixed-prox, wvasco001, 3, 1
2016-06-06, 08:18:02, fixed-prox, wvasco001, 3, 2
2016-06-06, 08:18:11, fixed-prox, acampo001, 2, 4
2016-06-06, 08:18:42, fixed-prox, acampo001, 1, 4
2016-06-06, 08:18:44, fixed-prox, acampo001, 1, 1
2016-06-06, 08:19:00, fixed-prox, acampo001, 1, 2
2016-06-06, 08:19:02, fixed-prox, acampo001, 1, 1
2016-06-06, 08:19:19, fixed-prox, acampo001, 1, 4
2016-06-06, 08:20:01, fixed-prox, acampo001, 2, 4
2016-06-06, 08:20:32, fixed-prox, acampo001, 3, 4
2016-06-06, 08:20:34, fixed-prox, acampo001, 3, 1
2016-06-06, 08:30:00, fixed-prox, ibarranco001, 1, 1
2016-06-06, 08:30:00, fixed-prox, eklinger001, 1, 1
2016-06-06, 08:30:00, fixed-prox, emintz001, 1, 1
2016-06-06, 08:32:10, fixed-prox, eklinger001, 1, 4
2016-06-06, 08:32:10, fixed-prox, ibarranco001, 1, 4
2016-06-06, 08:32:10, fixed-prox, emintz001, 1, 4
2016-06-06, 08:32:51, fixed-prox, emintz001, 2, 4
2016-06-06, 08:32:51, fixed-prox, ibarranco001, 2, 4
2016-06-06, 08:32:51, fixed-prox, eklinger001, 2, 4
2016-06-06, 08:33:22, fixed-prox, emintz001, 3, 4
2016-06-06, 08:33:22, fixed-prox, eklinger001, 3, 4
2016-06-06, 08:33:22, fixed-prox, ibarranco001, 3, 4
2016-06-06, 08:33:24, fixed-prox, eklinger001, 3, 1
2016-06-06, 08:33:24, fixed-prox, emintz001, 3, 1
2016-06-06, 08:33:24, fixed-prox, ibarranco001, 3, 1
2016-06-06, 08:33:37, fixed-prox, emintz001, 3, 3
2016-06-06, 08:33:42, fixed-prox, eklinger001, 3, 2
2016-06-06, 08:45:16, fixed-prox, csolos001, 2, 1
2016-06-06, 08:45:31, fixed-prox, tbattles001, 2, 1
2016-06-06, 08:46:20, fixed-prox, acalzas001, 2, 1
2016-06-06, 08:46:25, fixed-prox, thagan001, 2, 1
2016-06-06, 08:46:27, fixed-prox, ahafon001, 2, 1
2016-06-06, 08:47:08, fixed-prox, ldedos001, 2, 1
2016-06-06, 08:47:10, fixed-prox, iborrasca001, 2, 1
2016-06-06, 08:47:13, fixed-prox, bmullen001, 2, 1
2016-06-06, 08:47:18, fixed-prox, btempestad001, 2, 1
2016-06-06, 08:47:23, fixed-prox, apinckney001, 2, 1
2016-06-06, 08:48:20, fixed-prox, dscozzese001, 1, 2
2016-06-06, 08:48:29, fixed-prox, junger001, 2, 1
2016-06-06, 08:49:28, fixed-prox, nbasham001, 2, 1
2016-06-06, 08:49:34, fixed-prox, bhawelon001, 2, 1
2016-06-06, 08:51:17, fixed-prox, lalcazar002, 2, 1
2016-06-06, 08:51:25, fixed-prox, cstaley001, 1, 2
2016-06-06, 08:53:15, fixed-prox, slowery001, 2, 1
2016-06-06, 08:53:23, fixed-prox, anubarron001, 2, 1
2016-06-06, 08:54:04, fixed-prox, rfaralso001, 2, 6
2016-06-06, 08:54:04, fixed-prox, acalzas001, 2, 2
2016-06-06, 08:54:15, fixed-prox, ahafon001, 2, 6
2016-06-06, 08:54:25, fixed-prox, gcazar001, 2, 1
2016-06-06, 08:54:28, fixed-prox, lbergen001, 2, 1
2016-06-06, 08:54:37, fixed-prox, rfaralso001, 2, 1
2016-06-06, 08:55:00, fixed-prox, dscozzese001, 1, 1
2016-06-06, 08:55:04, fixed-prox, tbattles001, 2, 2
2016-06-06, 08:55:15, fixed-prox, dscozzese001, 1, 3
2016-06-06, 08:55:15, fixed-prox, iborrasca001, 2, 6
2016-06-06, 08:55:16, fixed-prox, eorilla001, 2, 1
2016-06-06, 08:55:23, fixed-prox, avico001, 2, 1
2016-06-06, 08:55:28, fixed-prox, apinckney001, 2, 7
2016-06-06, 08:55:28, fixed-prox, ldedos001, 2, 2
2016-06-06, 08:55:28, fixed-prox, csolos001, 2, 7
2016-06-06, 08:55:40, fixed-prox, hmies001, 2, 1
2016-06-06, 08:56:04, fixed-prox, thagan001, 2, 2
2016-06-06, 08:56:05, fixed-prox, chawelon001, 2, 6
2016-06-06, 08:56:44, fixed-prox, chawelon001, 2, 1
2016-06-06, 08:57:04, fixed-prox, btempestad001, 2, 2
2016-06-06, 08:57:15, fixed-prox, bmullen001, 2, 6
2016-06-06, 08:57:28, fixed-prox, junger001, 2, 7
2016-06-06, 08:57:28, fixed-prox, bhawelon001, 2, 7
2016-06-06, 08:57:28, fixed-prox, nbasham001, 2, 7
2016-06-06, 08:58:03, fixed-prox, malinai001, 2, 1
2016-06-06, 08:58:14, fixed-prox, iovan001, 2, 1
2016-06-06, 08:58:23, fixed-prox, jsimonides001, 2, 1
2016-06-06, 08:59:11, fixed-prox, ncalixto001, 2, 1
2016-06-06, 08:59:14, fixed-prox, sflecha001, 2, 1
2016-06-06, 08:59:18, fixed-prox, wreynoso001, 2, 1
2016-06-06, 08:59:28, fixed-prox, lalcazar002, 2, 7
2016-06-06, 09:00:05, fixed-prox, jsanjorge001, 3, 3
2016-06-06, 09:00:11, fixed-prox, vfrente001, 2, 1
2016-06-06, 09:01:03, fixed-prox, korilla001, 2, 1
2016-06-06, 09:01:08, fixed-prox, cstaley001, 1, 1
2016-06-06, 09:01:11, fixed-prox, monda001, 2, 1
2016-06-06, 09:01:15, fixed-prox, rfaralso001, 2, 6
2016-06-06, 09:01:21, fixed-prox, cstaley001, 1, 3
2016-06-06, 09:01:28, fixed-prox, slowery001, 2, 7
2016-06-06, 09:01:47, fixed-prox, rfaralso001, 2, 7
2016-06-06, 09:02:04, fixed-prox, anubarron001, 2, 2
2016-06-06, 09:02:28, fixed-prox, gcazar001, 2, 7
2016-06-06, 09:02:29, fixed-prox, eminto001, 2, 1
2016-06-06, 09:03:04, fixed-prox, eorilla001, 2, 2
2016-06-06, 09:03:07, fixed-prox, tcarrara001, 2, 1
2016-06-06, 09:03:15, fixed-prox, chawelon001, 2, 6
2016-06-06, 09:03:17, fixed-prox, lbennett001, 2, 1
2016-06-06, 09:03:20, fixed-prox, rparade001, 1, 2
2016-06-06, 09:03:22, fixed-prox, mcassano001, 2, 1
2016-06-06, 09:03:22, fixed-prox, sflorez001, 2, 1
2016-06-06, 09:03:28, fixed-prox, lbergen001, 2, 7
2016-06-06, 09:03:29, fixed-prox, ckinney001, 2, 1
2016-06-06, 09:03:54, fixed-prox, chawelon001, 2, 7
2016-06-06, 09:04:15, fixed-prox, hmies001, 2, 6
2016-06-06, 09:04:17, fixed-prox, cwhelan001, 2, 1
2016-06-06, 09:04:20, fixed-prox, cshipp001, 2, 1
2016-06-06, 09:04:29, fixed-prox, yfinney001, 2, 1
2016-06-06, 09:05:04, fixed-prox, avico001, 2, 2
2016-06-06, 09:05:09, fixed-prox, ssinagra001, 2, 1
2016-06-06, 09:05:24, fixed-prox, zcoronado001, 2, 1
2016-06-06, 09:05:28, fixed-prox, cmorluniau001, 2, 1
2016-06-06, 09:06:28, fixed-prox, iovan001, 2, 7
2016-06-06, 09:07:28, fixed-prox, sflecha001, 2, 7
2016-06-06, 09:07:28, fixed-prox, jsimonides001, 2, 7
2016-06-06, 09:08:04, fixed-prox, malinai001, 2, 2
2016-06-06, 09:09:04, fixed-prox, monda001, 2, 2
2016-06-06, 09:09:04, fixed-prox, wreynoso001, 2, 2
2016-06-06, 09:09:04, fixed-prox, vfrente001, 2, 2
2016-06-06, 09:09:15, fixed-prox, korilla001, 2, 6
2016-06-06, 09:09:29, fixed-prox, ncalixto001, 2, 7
2016-06-06, 09:10:00, fixed-prox, rparade001, 1, 1
2016-06-06, 09:10:04, fixed-prox, eminto001, 2, 2
2016-06-06, 09:10:15, fixed-prox, rparade001, 1, 3
2016-06-06, 09:10:15, fixed-prox, lbennett001, 2, 6
2016-06-06, 09:10:20, fixed-prox, lorosco001, 3, 4
2016-06-06, 09:10:28, fixed-prox, sflorez001, 2, 7
2016-06-06, 09:10:28, fixed-prox, mcassano001, 2, 7
2016-06-06, 09:11:02, fixed-prox, lorosco001, 2, 4
2016-06-06, 09:11:04, fixed-prox, yfinney001, 2, 2
2016-06-06, 09:11:15, fixed-prox, cshipp001, 2, 6
2016-06-06, 09:11:33, fixed-prox, lorosco001, 1, 4
2016-06-06, 09:11:35, fixed-prox, lorosco001, 1, 1
2016-06-06, 09:11:45, fixed-prox, lorosco001, 1, 2
2016-06-06, 09:12:04, fixed-prox, tcarrara001, 2, 2
2016-06-06, 09:12:15, fixed-prox, cmorluniau001, 2, 6
2016-06-06, 09:12:28, fixed-prox, ssinagra001, 2, 7
2016-06-06, 09:12:28, fixed-prox, ckinney001, 2, 7
2016-06-06, 09:14:05, fixed-prox, tseifert001, 3, 2
2016-06-06, 09:14:28, fixed-prox, cwhelan001, 2, 7
2016-06-06, 09:14:28, fixed-prox, zcoronado001, 2, 7
2016-06-06, 09:17:01, fixed-prox, lorosco001, 1, 1
2016-06-06, 09:17:12, fixed-prox, lorosco001, 1, 4
2016-06-06, 09:17:54, fixed-prox, lorosco001, 2, 4
2016-06-06, 09:18:25, fixed-prox, lorosco001, 3, 4
2016-06-06, 09:18:27, fixed-prox, lorosco001, 3, 1
2016-06-06, 09:30:00, fixed-prox, jnespola001, 2, 7
2016-06-06, 09:30:10, fixed-prox, lcarrara001, 3, 6
2016-06-06, 09:30:17, fixed-prox, lcarrara001, 3, 1
2016-06-06, 09:30:36, fixed-prox, lcarrara001, 3, 4
2016-06-06, 09:31:18, fixed-prox, lcarrara001, 2, 4
2016-06-06, 09:31:49, fixed-prox, lcarrara001, 1, 4
2016-06-06, 09:31:51, fixed-prox, lcarrara001, 1, 1
2016-06-06, 09:32:00, fixed-prox, kherrero001, 2, 7
2016-06-06, 09:32:00, fixed-prox, slea001, 2, 7
2016-06-06, 09:32:00, fixed-prox, mshultz001, 2, 7
2016-06-06, 09:34:00, fixed-prox, jcastellanos001, 2, 7
2016-06-06, 09:35:00, fixed-prox, anardi001, 2, 7
2016-06-06, 09:35:00, fixed-prox, mvollan001, 2, 7
2016-06-06, 09:35:25, fixed-prox, jcastellanos001, 2, 3
2016-06-06, 09:35:51, fixed-prox, mvollan001, 2, 3
2016-06-06, 09:37:25, fixed-prox, anardi001, 2, 3
2016-06-06, 09:37:25, fixed-prox, jnespola001, 2, 3
2016-06-06, 09:37:25, fixed-prox, slea001, 2, 3
2016-06-06, 09:39:25, fixed-prox, kherrero001, 2, 3
2016-06-06, 09:40:25, fixed-prox, mshultz001, 2, 3
2016-06-06, 09:42:35, fixed-prox, tseifert001, 3, 1
2016-06-06, 09:50:12, fixed-prox, bridenour001, 2, 7
2016-06-06, 09:50:14, fixed-prox, cshipp001, 2, 7
2016-06-06, 09:51:15, fixed-prox, iborrasca001, 2, 7
2016-06-06, 09:53:16, fixed-prox, fmata001, 2, 7
2016-06-06, 09:54:24, fixed-prox, bfrente001, 2, 7
2016-06-06, 09:56:09, fixed-prox, vfrente001, 2, 1
2016-06-06, 09:56:15, fixed-prox, anubarron001, 2, 1
2016-06-06, 09:56:21, fixed-prox, vfrente001, 2, 6
2016-06-06, 09:56:33, fixed-prox, anubarron001, 2, 7
2016-06-06, 09:56:44, fixed-prox, vfrente001, 2, 7
2016-06-06, 09:57:11, fixed-prox, yfinney001, 2, 1
2016-06-06, 09:57:21, fixed-prox, korilla001, 2, 7
2016-06-06, 09:57:30, fixed-prox, yfinney001, 2, 7
2016-06-06, 09:58:12, fixed-prox, pyoung002, 3, 1
2016-06-06, 09:58:18, fixed-prox, hmies001, 2, 7
2016-06-06, 09:58:23, fixed-prox, pyoung002, 3, 2
2016-06-06, 09:59:05, fixed-prox, tcarrara001, 2, 1
2016-06-06, 09:59:06, fixed-prox, cshipp001, 2, 6
2016-06-06, 09:59:07, fixed-prox, ldedos001, 2, 1
2016-06-06, 09:59:09, fixed-prox, eminto001, 2, 1
2016-06-06, 09:59:10, fixed-prox, vhatchett001, 2, 7
2016-06-06, 09:59:10, fixed-prox, bridenour001, 2, 1
2016-06-06, 09:59:17, fixed-prox, tcarrara001, 2, 6
2016-06-06, 09:59:22, fixed-prox, cmorluniau001, 2, 7
2016-06-06, 09:59:27, fixed-prox, ldedos001, 2, 7
2016-06-06, 09:59:28, fixed-prox, eminto001, 2, 7
2016-06-06, 09:59:40, fixed-prox, tcarrara001, 2, 7
2016-06-06, 10:00:04, fixed-prox, aribera001, 3, 6
2016-06-06, 10:00:21, fixed-prox, lcarrara001, 1, 4
2016-06-06, 10:01:03, fixed-prox, lcarrara001, 2, 4
2016-06-06, 10:01:13, fixed-prox, thagan001, 2, 1
2016-06-06, 10:01:31, fixed-prox, thagan001, 2, 7
2016-06-06, 10:01:34, fixed-prox, lcarrara001, 3, 4
2016-06-06, 10:01:36, fixed-prox, lcarrara001, 3, 1
2016-06-06, 10:01:45, fixed-prox, lcarrara001, 3, 2
2016-06-06, 10:02:06, fixed-prox, iborrasca001, 2, 6
2016-06-06, 10:02:10, fixed-prox, eedward001, 3, 1
2016-06-06, 10:02:11, fixed-prox, lbennett001, 2, 7
2016-06-06, 10:02:13, fixed-prox, sparrino001, 2, 7
2016-06-06, 10:02:20, fixed-prox, btempestad001, 2, 1
2016-06-06, 10:02:21, fixed-prox, eedward001, 3, 2
2016-06-06, 10:02:38, fixed-prox, btempestad001, 2, 7
2016-06-06, 10:03:00, fixed-prox, sfusil001, 1, 1
2016-06-06, 10:03:06, fixed-prox, vfrente001, 2, 6
2016-06-06, 10:03:10, fixed-prox, anubarron001, 2, 1
2016-06-06, 10:03:10, fixed-prox, bfrente001, 2, 1
2016-06-06, 10:03:11, fixed-prox, vomalla001, 2, 7
2016-06-06, 10:03:29, fixed-prox, vfrente001, 2, 1
2016-06-06, 10:03:37, fixed-prox, anubarron001, 2, 2
2016-06-06, 10:03:39, fixed-prox, vfrente001, 2, 2
2016-06-06, 10:04:06, fixed-prox, korilla001, 2, 6
2016-06-06, 10:05:07, fixed-prox, jsanjorge001, 3, 6
2016-06-06, 10:05:18, fixed-prox, jsanjorge001, 3, 1
2016-06-06, 10:05:29, fixed-prox, ahafon001, 2, 1
2016-06-06, 10:05:29, fixed-prox, jsanjorge001, 3, 2
2016-06-06, 10:05:47, fixed-prox, ahafon001, 2, 4
2016-06-06, 10:06:06, fixed-prox, lgrogan001, 2, 7
2016-06-06, 10:06:10, fixed-prox, monda001, 2, 1
2016-06-06, 10:06:11, fixed-prox, bmullen001, 2, 7
2016-06-06, 10:06:12, fixed-prox, jsanjorge001, 3, 1
2016-06-06, 10:06:18, fixed-prox, avico001, 2, 1
2016-06-06, 10:06:22, fixed-prox, monda001, 2, 6
2016-06-06, 10:06:29, fixed-prox, pyoung002, 3, 1
2016-06-06, 10:06:29, fixed-prox, ahafon001, 3, 4
2016-06-06, 10:06:31, fixed-prox, ahafon001, 3, 1
2016-06-06, 10:06:32, fixed-prox, jsanjorge001, 3, 6
2016-06-06, 10:06:36, fixed-prox, avico001, 2, 7
2016-06-06, 10:06:39, fixed-prox, pyoung002, 3, 3
2016-06-06, 10:06:39, fixed-prox, ahafon001, 3, 2
2016-06-06, 10:06:44, fixed-prox, monda001, 2, 7
2016-06-06, 10:07:10, fixed-prox, fmata001, 2, 1
2016-06-06, 10:07:20, fixed-prox, wreynoso001, 2, 1
2016-06-06, 10:07:38, fixed-prox, wreynoso001, 2, 7
2016-06-06, 10:08:08, fixed-prox, hmies001, 2, 6
2016-06-06, 10:08:16, fixed-prox, eorilla001, 2, 1
2016-06-06, 10:08:21, fixed-prox, acalzas001, 2, 1
2016-06-06, 10:08:27, fixed-prox, eorilla001, 2, 6
2016-06-06, 10:08:40, fixed-prox, acalzas001, 2, 7
2016-06-06, 10:08:49, fixed-prox, eorilla001, 2, 7
2016-06-06, 10:09:02, fixed-prox, malinai001, 2, 1
2016-06-06, 10:09:05, fixed-prox, knielson001, 2, 7
2016-06-06, 10:09:10, fixed-prox, eminto001, 2, 1
2016-06-06, 10:09:10, fixed-prox, ldedos001, 2, 1
2016-06-06, 10:09:10, fixed-prox, tbattles001, 2, 1
2016-06-06, 10:09:12, fixed-prox, lazada001, 2, 7
2016-06-06, 10:09:14, fixed-prox, malinai001, 2, 6
2016-06-06, 10:09:19, fixed-prox, fbalas001, 2, 7
2016-06-06, 10:09:28, fixed-prox, tbattles001, 2, 7
2016-06-06, 10:09:36, fixed-prox, malinai001, 2, 7
2016-06-06, 10:09:37, fixed-prox, eminto001, 2, 2
2016-06-06, 10:09:37, fixed-prox, ldedos001, 2, 2
2016-06-06, 10:10:10, fixed-prox, thagan001, 2, 1
2016-06-06, 10:10:22, fixed-prox, lcarrara001, 3, 1
2016-06-06, 10:10:25, fixed-prox, wvasco001, 3, 1
2016-06-06, 10:10:34, fixed-prox, wvasco001, 3, 4
2016-06-06, 10:10:37, fixed-prox, thagan001, 2, 2
2016-06-06, 10:10:42, fixed-prox, lcarrara001, 3, 6
2016-06-06, 10:10:49, fixed-prox, lcarrara001, 3, 3
2016-06-06, 10:11:16, fixed-prox, wvasco001, 2, 4
2016-06-06, 10:11:47, fixed-prox, wvasco001, 1, 4
2016-06-06, 10:11:49, fixed-prox, wvasco001, 1, 1
2016-06-06, 10:12:08, fixed-prox, cmorluniau001, 2, 6
2016-06-06, 10:12:10, fixed-prox, yfinney001, 2, 1
2016-06-06, 10:12:10, fixed-prox, vhatchett001, 2, 1
2016-06-06, 10:12:10, fixed-prox, wvasco001, 1, 2
2016-06-06, 10:12:37, fixed-prox, yfinney001, 2, 2
2016-06-06, 10:13:06, fixed-prox, tcarrara001, 2, 6
2016-06-06, 10:13:10, fixed-prox, btempestad001, 2, 1
2016-06-06, 10:13:29, fixed-prox, tcarrara001, 2, 1
2016-06-06, 10:13:31, fixed-prox, sfusil001, 1, 7
2016-06-06, 10:13:37, fixed-prox, btempestad001, 2, 2
2016-06-06, 10:13:39, fixed-prox, tcarrara001, 2, 2
2016-06-06, 10:14:06, fixed-prox, monda001, 2, 6
2016-06-06, 10:14:29, fixed-prox, monda001, 2, 1
2016-06-06, 10:14:39, fixed-prox, monda001, 2, 2
2016-06-06, 10:15:00, fixed-prox, vlagos001, 1, 1
2016-06-06, 10:15:18, fixed-prox, ahafon001, 3, 1
2016-06-06, 10:15:24, fixed-prox, eedward001, 3, 1
2016-06-06, 10:15:27, fixed-prox, ahafon001, 3, 4
2016-06-06, 10:15:34, fixed-prox, eedward001, 3, 3
2016-06-06, 10:16:06, fixed-prox, lbennett001, 2, 6
2016-06-06, 10:16:09, fixed-prox, ahafon001, 2, 4
2016-06-06, 10:16:10, fixed-prox, wreynoso001, 2, 1
2016-06-06, 10:16:10, fixed-prox, tbattles001, 2, 1
2016-06-06, 10:16:11, fixed-prox, ahafon001, 2, 1
2016-06-06, 10:16:29, fixed-prox, ahafon001, 2, 6
2016-06-06, 10:16:37, fixed-prox, wreynoso001, 2, 2
2016-06-06, 10:16:37, fixed-prox, tbattles001, 2, 2
2016-06-06, 10:17:10, fixed-prox, lazada001, 2, 1
2016-06-06, 10:17:10, fixed-prox, sparrino001, 2, 1
2016-06-06, 10:17:10, fixed-prox, fbalas001, 2, 1
2016-06-06, 10:18:10, fixed-prox, avico001, 2, 1
2016-06-06, 10:18:11, fixed-prox, vomalla001, 2, 1
2016-06-06, 10:18:37, fixed-prox, avico001, 2, 2
2016-06-06, 10:20:04, fixed-prox, aribera001, 3, 1
2016-06-06, 10:20:10, fixed-prox, acalzas001, 2, 1
2016-06-06, 10:20:12, fixed-prox, knielson001, 2, 1
2016-06-06, 10:20:12, fixed-prox, lgrogan001, 2, 1
2016-06-06, 10:20:37, fixed-prox, acalzas001, 2, 2
2016-06-06, 10:21:06, fixed-prox, bmullen001, 2, 6
2016-06-06, 10:23:06, fixed-prox, malinai001, 2, 6
2016-06-06, 10:23:06, fixed-prox, eorilla001, 2, 6
2016-06-06, 10:23:29, fixed-prox, eorilla001, 2, 1
2016-06-06, 10:23:29, fixed-prox, malinai001, 2, 1
2016-06-06, 10:23:34, fixed-prox, vlagos001, 1, 8
2016-06-06, 10:23:39, fixed-prox, malinai001, 2, 2
2016-06-06, 10:23:39, fixed-prox, eorilla001, 2, 2
2016-06-06, 10:25:05, fixed-prox, junger001, 2, 6
2016-06-06, 10:25:14, fixed-prox, lgrogan001, 2, 7
2016-06-06, 10:25:15, fixed-prox, csolos001, 2, 6
2016-06-06, 10:25:23, fixed-prox, lalcazar002, 2, 6
2016-06-06, 10:25:25, fixed-prox, vhatchett001, 2, 6
2016-06-06, 10:25:30, fixed-prox, lgrogan001, 2, 6
2016-06-06, 10:25:31, fixed-prox, gcazar001, 2, 6
2016-06-06, 10:25:35, fixed-prox, lbergen001, 2, 6
2016-06-06, 10:25:41, fixed-prox, hmies001, 2, 1
2016-06-06, 10:26:29, fixed-prox, vomalla001, 2, 6
2016-06-06, 10:27:04, fixed-prox, rfaralso001, 2, 6
2016-06-06, 10:27:05, fixed-prox, tcarrara001, 2, 1
2016-06-06, 10:27:05, fixed-prox, chawelon001, 2, 6
2016-06-06, 10:27:07, fixed-prox, ldedos001, 2, 1
2016-06-06, 10:27:16, fixed-prox, tcarrara001, 2, 6
2016-06-06, 10:27:20, fixed-prox, sflecha001, 2, 6
