date,time,type,proxID,floor,zone
2016-06-09, 07:54:55, fixed-prox, kherrero001, 1, 4
2016-06-09, 07:55:00, fixed-prox, cforluniau001, 1, 1
2016-06-09, 07:55:00, fixed-prox, fadair001, 1, 1
2016-06-09, 07:55:00, fixed-prox, pratigan001, 1, 1
2016-06-09, 07:55:00, fixed-prox, gflorez005, 1, 1
2016-06-09, 07:55:04, fixed-prox, anardi001, 2, 3
2016-06-09, 07:55:04, fixed-prox, jcastellanos001, 2, 3
2016-06-09, 07:55:37, fixed-prox, kherrero001, 2, 4
2016-06-09, 07:55:39, fixed-prox, kherrero001, 2, 1
2016-06-09, 07:55:54, fixed-prox, kherrero001, 2, 7
2016-06-09, 07:56:00, fixed-prox, hcocinaro001, 1, 1
2016-06-09, 07:56:26, fixed-prox, kherrero001, 2, 3
2016-06-09, 07:56:34, fixed-prox, vlagos001, 1, 8
2016-06-09, 07:56:37, fixed-prox, fadair001, 1, 4
2016-06-09, 07:56:37, fixed-prox, pratigan001, 1, 4
2016-06-09, 07:56:37, fixed-prox, cforluniau001, 1, 4
2016-06-09, 07:56:37, fixed-prox, gflorez005, 1, 4
2016-06-09, 07:57:18, fixed-prox, fadair001, 2, 4
2016-06-09, 07:57:18, fixed-prox, pratigan001, 2, 4
2016-06-09, 07:57:18, fixed-prox, gflorez005, 2, 4
2016-06-09, 07:57:18, fixed-prox, cforluniau001, 2, 4
2016-06-09, 07:57:20, fixed-prox, cforluniau001, 2, 1
2016-06-09, 07:57:31, fixed-prox, sfusil001, 1, 7
2016-06-09, 07:57:35, fixed-prox, cforluniau001, 2, 7
2016-06-09, 07:57:36, fixed-prox, hcocinaro001, 1, 4
2016-06-09, 07:57:49, fixed-prox, pratigan001, 3, 4
2016-06-09, 07:57:49, fixed-prox, fadair001, 3, 4
2016-06-09, 07:57:49, fixed-prox, gflorez005, 3, 4
2016-06-09, 07:57:51, fixed-prox, fadair001, 3, 1
2016-06-09, 07:57:51, fixed-prox, pratigan001, 3, 1
2016-06-09, 07:57:51, fixed-prox, gflorez005, 3, 1
2016-06-09, 07:58:00, fixed-prox, tseifert001, 1, 1
2016-06-09, 07:58:05, fixed-prox, gflorez005, 3, 2
2016-06-09, 07:58:08, fixed-prox, pratigan001, 3, 3
2016-06-09, 07:58:17, fixed-prox, hcocinaro001, 2, 4
2016-06-09, 07:58:19, fixed-prox, hcocinaro001, 2, 1
2016-06-09, 07:58:38, fixed-prox, hcocinaro001, 2, 7
2016-06-09, 07:59:00, fixed-prox, rmieshaber001, 1, 1
2016-06-09, 07:59:01, fixed-prox, fresumir001, 1, 1
2016-06-09, 07:59:10, fixed-prox, hcocinaro001, 2, 3
2016-06-09, 07:59:39, fixed-prox, tseifert001, 1, 4
2016-06-09, 07:59:39, fixed-prox, fresumir001, 1, 4
2016-06-09, 08:00:00, fixed-prox, aribera001, 1, 1
2016-06-09, 08:00:00, fixed-prox, ibarranco001, 1, 1
2016-06-09, 08:00:00, fixed-prox, clais001, 1, 1
2016-06-09, 08:00:00, fixed-prox, epavone001, 1, 1
2016-06-09, 08:00:08, fixed-prox, mbramar001, 3, 1
2016-06-09, 08:00:20, fixed-prox, tseifert001, 2, 4
2016-06-09, 08:00:20, fixed-prox, fresumir001, 2, 4
2016-06-09, 08:00:41, fixed-prox, rmieshaber001, 1, 4
2016-06-09, 08:00:50, fixed-prox, aribera001, 1, 4
2016-06-09, 08:00:50, fixed-prox, ibarranco001, 1, 4
2016-06-09, 08:00:51, fixed-prox, fresumir001, 3, 4
2016-06-09, 08:00:51, fixed-prox, tseifert001, 3, 4
2016-06-09, 08:00:53, fixed-prox, fresumir001, 3, 1
2016-06-09, 08:00:53, fixed-prox, tseifert001, 3, 1
2016-06-09, 08:00:53, fixed-prox, mbramar001, 3, 4
2016-06-09, 08:01:12, fixed-prox, fresumir001, 3, 6
2016-06-09, 08:01:19, fixed-prox, fresumir001, 3, 3
2016-06-09, 08:01:22, fixed-prox, aribera001, 2, 4
2016-06-09, 08:01:22, fixed-prox, rmieshaber001, 2, 4
2016-06-09, 08:01:22, fixed-prox, ibarranco001, 2, 4
2016-06-09, 08:01:24, fixed-prox, rmieshaber001, 2, 1
2016-06-09, 08:01:35, fixed-prox, mbramar001, 2, 4
2016-06-09, 08:01:40, fixed-prox, rmieshaber001, 2, 2
2016-06-09, 08:01:53, fixed-prox, aribera001, 3, 4
2016-06-09, 08:01:53, fixed-prox, ibarranco001, 3, 4
2016-06-09, 08:01:55, fixed-prox, ibarranco001, 3, 1
2016-06-09, 08:01:55, fixed-prox, aribera001, 3, 1
2016-06-09, 08:02:06, fixed-prox, mbramar001, 1, 4
2016-06-09, 08:02:08, fixed-prox, epavone001, 1, 4
2016-06-09, 08:02:08, fixed-prox, clais001, 1, 4
2016-06-09, 08:02:08, fixed-prox, mbramar001, 1, 1
2016-06-09, 08:02:49, fixed-prox, epavone001, 2, 4
2016-06-09, 08:02:49, fixed-prox, clais001, 2, 4
2016-06-09, 08:03:00, fixed-prox, hblue001, 1, 1
2016-06-09, 08:03:20, fixed-prox, epavone001, 3, 4
2016-06-09, 08:03:20, fixed-prox, clais001, 3, 4
2016-06-09, 08:03:22, fixed-prox, epavone001, 3, 1
2016-06-09, 08:03:22, fixed-prox, clais001, 3, 1
2016-06-09, 08:03:34, fixed-prox, epavone001, 3, 2
2016-06-09, 08:05:12, fixed-prox, hblue001, 1, 4
2016-06-09, 08:05:53, fixed-prox, hblue001, 2, 4
2016-06-09, 08:06:24, fixed-prox, hblue001, 3, 4
2016-06-09, 08:06:26, fixed-prox, hblue001, 3, 1
2016-06-09, 08:06:44, fixed-prox, hblue001, 3, 2
2016-06-09, 08:09:08, fixed-prox, fresumir001, 3, 6
2016-06-09, 08:09:15, fixed-prox, fresumir001, 3, 1
2016-06-09, 08:09:35, fixed-prox, fresumir001, 3, 4
2016-06-09, 08:10:01, fixed-prox, vlagos001, 1, 1
2016-06-09, 08:10:17, fixed-prox, fresumir001, 2, 4
2016-06-09, 08:10:19, fixed-prox, fresumir001, 2, 1
2016-06-09, 08:10:38, fixed-prox, fresumir001, 2, 7
2016-06-09, 08:11:10, fixed-prox, fresumir001, 2, 3
2016-06-09, 08:11:39, fixed-prox, vlagos001, 1, 4
2016-06-09, 08:12:20, fixed-prox, vlagos001, 2, 4
2016-06-09, 08:12:22, fixed-prox, vlagos001, 2, 1
2016-06-09, 08:12:41, fixed-prox, vlagos001, 2, 7
2016-06-09, 08:13:13, fixed-prox, vlagos001, 2, 3
2016-06-09, 08:30:00, fixed-prox, jholly001, 1, 1
2016-06-09, 08:30:00, fixed-prox, emintz001, 1, 1
2016-06-09, 08:30:00, fixed-prox, eklinger001, 1, 1
2016-06-09, 08:30:00, fixed-prox, bovan001, 1, 1
2016-06-09, 08:32:06, fixed-prox, bovan001, 1, 4
2016-06-09, 08:32:06, fixed-prox, emintz001, 1, 4
2016-06-09, 08:32:06, fixed-prox, jholly001, 1, 4
2016-06-09, 08:32:06, fixed-prox, eklinger001, 1, 4
2016-06-09, 08:32:47, fixed-prox, emintz001, 2, 4
2016-06-09, 08:32:47, fixed-prox, jholly001, 2, 4
2016-06-09, 08:32:47, fixed-prox, bovan001, 2, 4
2016-06-09, 08:32:47, fixed-prox, eklinger001, 2, 4
2016-06-09, 08:32:49, fixed-prox, jholly001, 2, 1
2016-06-09, 08:33:06, fixed-prox, jholly001, 2, 2
2016-06-09, 08:33:18, fixed-prox, emintz001, 3, 4
2016-06-09, 08:33:18, fixed-prox, eklinger001, 3, 4
2016-06-09, 08:33:18, fixed-prox, bovan001, 3, 4
2016-06-09, 08:33:20, fixed-prox, eklinger001, 3, 1
2016-06-09, 08:33:20, fixed-prox, bovan001, 3, 1
2016-06-09, 08:33:20, fixed-prox, emintz001, 3, 1
2016-06-09, 08:33:34, fixed-prox, bovan001, 3, 2
2016-06-09, 08:33:34, fixed-prox, eklinger001, 3, 2
2016-06-09, 08:33:37, fixed-prox, emintz001, 3, 3
2016-06-09, 08:34:08, fixed-prox, rmieshaber001, 2, 1
2016-06-09, 08:34:28, fixed-prox, rmieshaber001, 2, 4
2016-06-09, 08:35:10, fixed-prox, rmieshaber001, 3, 4
2016-06-09, 08:35:12, fixed-prox, rmieshaber001, 3, 1
2016-06-09, 08:35:31, fixed-prox, rmieshaber001, 3, 6
2016-06-09, 08:35:38, fixed-prox, rmieshaber001, 3, 3
2016-06-09, 08:45:04, fixed-prox, rfaralso001, 2, 6
2016-06-09, 08:45:15, fixed-prox, slowery001, 2, 1
2016-06-09, 08:45:20, fixed-prox, dscozzese001, 1, 2
2016-06-09, 08:45:37, fixed-prox, rfaralso001, 2, 1
2016-06-09, 08:46:01, fixed-prox, vlagos001, 2, 7
2016-06-09, 08:46:25, fixed-prox, vlagos001, 2, 1
2016-06-09, 08:46:28, fixed-prox, cmorluniau001, 2, 1
2016-06-09, 08:46:49, fixed-prox, vlagos001, 2, 4
2016-06-09, 08:47:16, fixed-prox, csolos001, 2, 1
2016-06-09, 08:47:25, fixed-prox, gcazar001, 2, 1
2016-06-09, 08:47:28, fixed-prox, nbasham001, 2, 1
2016-06-09, 08:47:31, fixed-prox, vlagos001, 1, 4
2016-06-09, 08:47:33, fixed-prox, vlagos001, 1, 1
2016-06-09, 08:48:07, fixed-prox, tcarrara001, 2, 1
2016-06-09, 08:48:11, fixed-prox, ncalixto001, 2, 1
2016-06-09, 08:48:29, fixed-prox, vlagos001, 1, 8
2016-06-09, 08:49:16, fixed-prox, eorilla001, 2, 1
2016-06-09, 08:49:17, fixed-prox, lbennett001, 2, 1
2016-06-09, 08:50:01, fixed-prox, fresumir001, 2, 7
2016-06-09, 08:50:20, fixed-prox, acalzas001, 2, 1
2016-06-09, 08:50:23, fixed-prox, anubarron001, 2, 1
2016-06-09, 08:50:25, fixed-prox, fresumir001, 2, 1
2016-06-09, 08:50:49, fixed-prox, fresumir001, 2, 4
2016-06-09, 08:51:31, fixed-prox, tbattles001, 2, 1
2016-06-09, 08:51:31, fixed-prox, fresumir001, 3, 4
2016-06-09, 08:51:33, fixed-prox, fresumir001, 3, 1
2016-06-09, 08:51:56, fixed-prox, fresumir001, 3, 6
2016-06-09, 08:52:00, fixed-prox, dscozzese001, 1, 1
2016-06-09, 08:52:04, fixed-prox, fresumir001, 3, 3
2016-06-09, 08:52:05, fixed-prox, chawelon001, 2, 6
2016-06-09, 08:52:15, fixed-prox, dscozzese001, 1, 3
2016-06-09, 08:52:29, fixed-prox, yfinney001, 2, 1
2016-06-09, 08:52:44, fixed-prox, chawelon001, 2, 1
2016-06-09, 08:53:03, fixed-prox, malinai001, 2, 1
2016-06-09, 08:53:28, fixed-prox, slowery001, 2, 7
2016-06-09, 08:54:14, fixed-prox, iovan001, 2, 1
2016-06-09, 08:54:15, fixed-prox, cmorluniau001, 2, 6
2016-06-09, 08:54:15, fixed-prox, rfaralso001, 2, 6
2016-06-09, 08:54:22, fixed-prox, sflorez001, 2, 1
2016-06-09, 08:54:28, fixed-prox, csolos001, 2, 7
2016-06-09, 08:54:40, fixed-prox, hmies001, 2, 1
2016-06-09, 08:54:47, fixed-prox, rfaralso001, 2, 7
2016-06-09, 08:55:11, fixed-prox, vfrente001, 2, 1
2016-06-09, 08:55:11, fixed-prox, monda001, 2, 1
2016-06-09, 08:55:23, fixed-prox, apinckney001, 2, 1
2016-06-09, 08:55:24, fixed-prox, zcoronado001, 2, 1
2016-06-09, 08:55:28, fixed-prox, gcazar001, 2, 7
2016-06-09, 08:55:28, fixed-prox, lbergen001, 2, 1
2016-06-09, 08:56:04, fixed-prox, tcarrara001, 2, 2
2016-06-09, 08:56:23, fixed-prox, jsimonides001, 2, 1
2016-06-09, 08:56:25, fixed-prox, cstaley001, 1, 2
2016-06-09, 08:56:29, fixed-prox, eminto001, 2, 1
2016-06-09, 08:56:34, fixed-prox, bhawelon001, 2, 1
2016-06-09, 08:57:15, fixed-prox, lbennett001, 2, 6
2016-06-09, 08:57:22, fixed-prox, mcassano001, 2, 1
2016-06-09, 08:57:28, fixed-prox, nbasham001, 2, 7
2016-06-09, 08:57:29, fixed-prox, ncalixto001, 2, 7
2016-06-09, 08:58:04, fixed-prox, tbattles001, 2, 2
2016-06-09, 08:58:04, fixed-prox, eorilla001, 2, 2
2016-06-09, 08:59:04, fixed-prox, anubarron001, 2, 2
2016-06-09, 08:59:04, fixed-prox, acalzas001, 2, 2
2016-06-09, 08:59:10, fixed-prox, iborrasca001, 2, 1
2016-06-09, 08:59:13, fixed-prox, bmullen001, 2, 1
2016-06-09, 08:59:17, fixed-prox, cwhelan001, 2, 1
2016-06-09, 09:01:04, fixed-prox, yfinney001, 2, 2
2016-06-09, 09:01:08, fixed-prox, ldedos001, 2, 1
2016-06-09, 09:01:14, fixed-prox, sflecha001, 2, 1
2016-06-09, 09:01:15, fixed-prox, chawelon001, 2, 6
2016-06-09, 09:01:18, fixed-prox, wreynoso001, 2, 1
2016-06-09, 09:01:25, fixed-prox, thagan001, 2, 1
2016-06-09, 09:01:27, fixed-prox, ahafon001, 2, 1
2016-06-09, 09:01:54, fixed-prox, chawelon001, 2, 7
2016-06-09, 09:02:03, fixed-prox, korilla001, 2, 1
2016-06-09, 09:02:04, fixed-prox, monda001, 2, 2
2016-06-09, 09:02:17, fixed-prox, lalcazar002, 2, 1
2016-06-09, 09:03:04, fixed-prox, malinai001, 2, 2
2016-06-09, 09:03:09, fixed-prox, ssinagra001, 2, 1
2016-06-09, 09:03:15, fixed-prox, hmies001, 2, 6
2016-06-09, 09:03:20, fixed-prox, cshipp001, 2, 1
2016-06-09, 09:03:23, fixed-prox, avico001, 2, 1
2016-06-09, 09:03:28, fixed-prox, zcoronado001, 2, 7
2016-06-09, 09:03:28, fixed-prox, iovan001, 2, 7
2016-06-09, 09:03:29, fixed-prox, junger001, 2, 1
2016-06-09, 09:04:04, fixed-prox, eminto001, 2, 2
2016-06-09, 09:04:04, fixed-prox, vfrente001, 2, 2
2016-06-09, 09:04:28, fixed-prox, lbergen001, 2, 7
2016-06-09, 09:04:28, fixed-prox, mcassano001, 2, 7
2016-06-09, 09:04:28, fixed-prox, sflorez001, 2, 7
2016-06-09, 09:04:29, fixed-prox, ckinney001, 2, 1
2016-06-09, 09:05:10, fixed-prox, rmieshaber001, 3, 6
2016-06-09, 09:05:17, fixed-prox, rmieshaber001, 3, 1
2016-06-09, 09:05:18, fixed-prox, btempestad001, 2, 1
2016-06-09, 09:05:25, fixed-prox, rparade001, 1, 2
2016-06-09, 09:05:28, fixed-prox, apinckney001, 2, 7
2016-06-09, 09:05:28, fixed-prox, jsimonides001, 2, 7
2016-06-09, 09:05:36, fixed-prox, rmieshaber001, 3, 4
2016-06-09, 09:06:08, fixed-prox, cstaley001, 1, 1
2016-06-09, 09:06:15, fixed-prox, iborrasca001, 2, 6
2016-06-09, 09:06:18, fixed-prox, rmieshaber001, 2, 4
2016-06-09, 09:06:20, fixed-prox, rmieshaber001, 2, 1
2016-06-09, 09:06:22, fixed-prox, cstaley001, 1, 3
2016-06-09, 09:06:28, fixed-prox, bhawelon001, 2, 7
2016-06-09, 09:06:44, fixed-prox, rmieshaber001, 2, 2
2016-06-09, 09:07:15, fixed-prox, bmullen001, 2, 6
2016-06-09, 09:08:04, fixed-prox, thagan001, 2, 2
2016-06-09, 09:08:04, fixed-prox, wreynoso001, 2, 2
2016-06-09, 09:09:28, fixed-prox, cwhelan001, 2, 7
2016-06-09, 09:09:28, fixed-prox, ldedos001, 2, 2
2016-06-09, 09:10:04, fixed-prox, avico001, 2, 2
2016-06-09, 09:10:15, fixed-prox, cshipp001, 2, 6
2016-06-09, 09:10:15, fixed-prox, ahafon001, 2, 6
2016-06-09, 09:10:28, fixed-prox, sflecha001, 2, 7
2016-06-09, 09:11:15, fixed-prox, korilla001, 2, 6
2016-06-09, 09:11:28, fixed-prox, lalcazar002, 2, 7
2016-06-09, 09:11:28, fixed-prox, junger001, 2, 7
2016-06-09, 09:12:04, fixed-prox, btempestad001, 2, 2
2016-06-09, 09:12:08, fixed-prox, rparade001, 1, 1
2016-06-09, 09:12:22, fixed-prox, rparade001, 1, 3
2016-06-09, 09:12:28, fixed-prox, ssinagra001, 2, 7
2016-06-09, 09:13:28, fixed-prox, ckinney001, 2, 7
2016-06-09, 09:31:00, fixed-prox, kherrero001, 2, 7
2016-06-09, 09:33:00, fixed-prox, anardi001, 2, 7
2016-06-09, 09:33:00, fixed-prox, jnespola001, 2, 7
2016-06-09, 09:33:00, fixed-prox, mvollan001, 2, 7
2016-06-09, 09:34:00, fixed-prox, mshultz001, 2, 7
2016-06-09, 09:35:00, fixed-prox, slea001, 2, 7
2016-06-09, 09:35:00, fixed-prox, jcastellanos001, 2, 7
2016-06-09, 09:35:25, fixed-prox, kherrero001, 2, 3
2016-06-09, 09:36:25, fixed-prox, anardi001, 2, 3
2016-06-09, 09:36:25, fixed-prox, mvollan001, 2, 3
2016-06-09, 09:37:25, fixed-prox, slea001, 2, 3
2016-06-09, 09:39:25, fixed-prox, jcastellanos001, 2, 3
2016-06-09, 09:40:25, fixed-prox, jnespola001, 2, 3
2016-06-09, 09:40:25, fixed-prox, mshultz001, 2, 3
2016-06-09, 09:50:06, fixed-prox, lgrogan001, 2, 7
2016-06-09, 09:50:11, fixed-prox, bmullen001, 2, 7
2016-06-09, 09:51:05, fixed-prox, tcarrara001, 2, 1
2016-06-09, 09:51:17, fixed-prox, tcarrara001, 2, 6
2016-06-09, 09:51:21, fixed-prox, acalzas001, 2, 1
2016-06-09, 09:51:40, fixed-prox, acalzas001, 2, 7
2016-06-09, 09:51:40, fixed-prox, tcarrara001, 2, 7
2016-06-09, 09:52:14, fixed-prox, cshipp001, 2, 7
2016-06-09, 09:53:18, fixed-prox, avico001, 2, 1
2016-06-09, 09:53:36, fixed-prox, avico001, 2, 7
2016-06-09, 09:54:10, fixed-prox, tbattles001, 2, 1
2016-06-09, 09:54:19, fixed-prox, fbalas001, 2, 7
2016-06-09, 09:54:28, fixed-prox, tbattles001, 2, 7
2016-06-09, 09:55:02, fixed-prox, malinai001, 2, 1
2016-06-09, 09:55:12, fixed-prox, pyoung002, 3, 1
2016-06-09, 09:55:13, fixed-prox, thagan001, 2, 1
2016-06-09, 09:55:14, fixed-prox, malinai001, 2, 6
2016-06-09, 09:55:18, fixed-prox, hmies001, 2, 7
2016-06-09, 09:55:23, fixed-prox, pyoung002, 3, 2
2016-06-09, 09:55:31, fixed-prox, thagan001, 2, 7
2016-06-09, 09:55:36, fixed-prox, malinai001, 2, 7
2016-06-09, 09:56:22, fixed-prox, cmorluniau001, 2, 7
2016-06-09, 09:56:29, fixed-prox, ahafon001, 2, 1
2016-06-09, 09:56:47, fixed-prox, ahafon001, 2, 4
2016-06-09, 09:57:11, fixed-prox, vomalla001, 2, 7
2016-06-09, 09:57:13, fixed-prox, sparrino001, 2, 7
2016-06-09, 09:57:29, fixed-prox, ahafon001, 3, 4
2016-06-09, 09:57:31, fixed-prox, ahafon001, 3, 1
2016-06-09, 09:57:39, fixed-prox, ahafon001, 3, 2
2016-06-09, 09:58:16, fixed-prox, eorilla001, 2, 1
2016-06-09, 09:58:27, fixed-prox, eorilla001, 2, 6
2016-06-09, 09:58:49, fixed-prox, eorilla001, 2, 7
2016-06-09, 09:59:12, fixed-prox, lazada001, 2, 7
2016-06-09, 09:59:16, fixed-prox, fmata001, 2, 7
2016-06-09, 10:00:06, fixed-prox, tcarrara001, 2, 6
2016-06-09, 10:00:20, fixed-prox, wreynoso001, 2, 1
2016-06-09, 10:00:29, fixed-prox, tcarrara001, 2, 1
2016-06-09, 10:00:38, fixed-prox, wreynoso001, 2, 7
2016-06-09, 10:00:39, fixed-prox, tcarrara001, 2, 2
2016-06-09, 10:01:00, fixed-prox, sfusil001, 1, 1
2016-06-09, 10:01:05, fixed-prox, knielson001, 2, 7
2016-06-09, 10:01:06, fixed-prox, bmullen001, 2, 6
2016-06-09, 10:03:11, fixed-prox, lbennett001, 2, 7
2016-06-09, 10:03:12, fixed-prox, bridenour001, 2, 7
2016-06-09, 10:04:10, fixed-prox, fbalas001, 2, 1
2016-06-09, 10:04:10, fixed-prox, sparrino001, 2, 1
2016-06-09, 10:04:12, fixed-prox, lgrogan001, 2, 1
2016-06-09, 10:05:06, fixed-prox, malinai001, 2, 6
2016-06-09, 10:05:06, fixed-prox, cshipp001, 2, 6
2016-06-09, 10:05:08, fixed-prox, hmies001, 2, 6
2016-06-09, 10:05:09, fixed-prox, eminto001, 2, 1
2016-06-09, 10:05:11, fixed-prox, yfinney001, 2, 1
2016-06-09, 10:05:28, fixed-prox, eminto001, 2, 7
2016-06-09, 10:05:29, fixed-prox, malinai001, 2, 1
2016-06-09, 10:05:30, fixed-prox, yfinney001, 2, 7
2016-06-09, 10:05:40, fixed-prox, malinai001, 2, 2
2016-06-09, 10:06:09, fixed-prox, vfrente001, 2, 1
2016-06-09, 10:06:10, fixed-prox, acalzas001, 2, 1
2016-06-09, 10:06:10, fixed-prox, vhatchett001, 2, 7
2016-06-09, 10:06:21, fixed-prox, vfrente001, 2, 6
2016-06-09, 10:06:37, fixed-prox, acalzas001, 2, 2
2016-06-09, 10:06:44, fixed-prox, vfrente001, 2, 7
2016-06-09, 10:07:15, fixed-prox, anubarron001, 2, 1
2016-06-09, 10:07:20, fixed-prox, btempestad001, 2, 1
2016-06-09, 10:07:24, fixed-prox, bfrente001, 2, 7
2016-06-09, 10:07:29, fixed-prox, pyoung002, 3, 1
2016-06-09, 10:07:33, fixed-prox, anubarron001, 2, 7
2016-06-09, 10:07:38, fixed-prox, btempestad001, 2, 7
2016-06-09, 10:07:39, fixed-prox, pyoung002, 3, 3
2016-06-09, 10:08:07, fixed-prox, ldedos001, 2, 1
2016-06-09, 10:08:10, fixed-prox, fmata001, 2, 1
2016-06-09, 10:08:10, fixed-prox, avico001, 2, 1
2016-06-09, 10:08:10, fixed-prox, tbattles001, 2, 1
2016-06-09, 10:08:10, fixed-prox, thagan001, 2, 1
2016-06-09, 10:08:15, fixed-prox, iborrasca001, 2, 7
2016-06-09, 10:08:21, fixed-prox, korilla001, 2, 7
2016-06-09, 10:08:27, fixed-prox, ldedos001, 2, 7
2016-06-09, 10:08:37, fixed-prox, avico001, 2, 2
2016-06-09, 10:08:37, fixed-prox, thagan001, 2, 2
2016-06-09, 10:08:37, fixed-prox, tbattles001, 2, 2
2016-06-09, 10:09:10, fixed-prox, monda001, 2, 1
2016-06-09, 10:09:11, fixed-prox, vomalla001, 2, 1
2016-06-09, 10:09:22, fixed-prox, monda001, 2, 6
2016-06-09, 10:09:44, fixed-prox, monda001, 2, 7
2016-06-09, 10:10:06, fixed-prox, eorilla001, 2, 6
2016-06-09, 10:10:08, fixed-prox, cmorluniau001, 2, 6
2016-06-09, 10:10:10, fixed-prox, wreynoso001, 2, 1
2016-06-09, 10:10:16, fixed-prox, clais001, 3, 4
2016-06-09, 10:10:29, fixed-prox, eorilla001, 2, 1
2016-06-09, 10:10:37, fixed-prox, wreynoso001, 2, 2
2016-06-09, 10:10:39, fixed-prox, eorilla001, 2, 2
2016-06-09, 10:10:58, fixed-prox, clais001, 2, 4
2016-06-09, 10:11:00, fixed-prox, clais001, 2, 1
2016-06-09, 10:11:12, fixed-prox, knielson001, 2, 1
2016-06-09, 10:11:18, fixed-prox, ahafon001, 3, 1
2016-06-09, 10:11:19, fixed-prox, clais001, 2, 7
2016-06-09, 10:11:27, fixed-prox, ahafon001, 3, 4
2016-06-09, 10:11:51, fixed-prox, clais001, 2, 3
2016-06-09, 10:12:09, fixed-prox, ahafon001, 2, 4
2016-06-09, 10:12:10, fixed-prox, eminto001, 2, 1
2016-06-09, 10:12:11, fixed-prox, ahafon001, 2, 1
2016-06-09, 10:12:25, fixed-prox, ahafon001, 2, 6
2016-06-09, 10:12:31, fixed-prox, sfusil001, 1, 7
2016-06-09, 10:12:37, fixed-prox, eminto001, 2, 2
2016-06-09, 10:13:10, fixed-prox, lazada001, 2, 1
2016-06-09, 10:14:00, fixed-prox, vlagos001, 1, 1
2016-06-09, 10:14:10, fixed-prox, bfrente001, 2, 1
2016-06-09, 10:14:10, fixed-prox, yfinney001, 2, 1
2016-06-09, 10:14:37, fixed-prox, yfinney001, 2, 2
2016-06-09, 10:15:10, fixed-prox, bridenour001, 2, 1
2016-06-09, 10:16:06, fixed-prox, monda001, 2, 6
2016-06-09, 10:16:06, fixed-prox, vfrente001, 2, 6
2016-06-09, 10:16:29, fixed-prox, vfrente001, 2, 1
2016-06-09, 10:16:29, fixed-prox, monda001, 2, 1
2016-06-09, 10:16:39, fixed-prox, monda001, 2, 2
2016-06-09, 10:16:39, fixed-prox, vfrente001, 2, 2
2016-06-09, 10:17:06, fixed-prox, lbennett001, 2, 6
2016-06-09, 10:17:07, fixed-prox, ibarranco001, 3, 2
2016-06-09, 10:17:10, fixed-prox, anubarron001, 2, 1
2016-06-09, 10:17:10, fixed-prox, btempestad001, 2, 1
2016-06-09, 10:17:37, fixed-prox, btempestad001, 2, 2
2016-06-09, 10:17:37, fixed-prox, anubarron001, 2, 2
2016-06-09, 10:18:26, fixed-prox, llagos001, 3, 1
2016-06-09, 10:19:10, fixed-prox, vhatchett001, 2, 1
2016-06-09, 10:22:06, fixed-prox, iborrasca001, 2, 6
2016-06-09, 10:22:10, fixed-prox, ldedos001, 2, 1
2016-06-09, 10:22:34, fixed-prox, vlagos001, 1, 8
2016-06-09, 10:22:37, fixed-prox, ldedos001, 2, 2
2016-06-09, 10:23:06, fixed-prox, korilla001, 2, 6
2016-06-09, 10:25:14, fixed-prox, lgrogan001, 2, 7
2016-06-09, 10:25:16, fixed-prox, eorilla001, 2, 1
2016-06-09, 10:25:20, fixed-prox, sflecha001, 2, 6
2016-06-09, 10:25:27, fixed-prox, eorilla001, 2, 6
2016-06-09, 10:25:30, fixed-prox, lgrogan001, 2, 6
2016-06-09, 10:26:04, fixed-prox, rfaralso001, 2, 6
2016-06-09, 10:26:05, fixed-prox, junger001, 2, 6
2016-06-09, 10:26:10, fixed-prox, monda001, 2, 1
2016-06-09, 10:26:15, fixed-prox, csolos001, 2, 6
2016-06-09, 10:26:16, fixed-prox, cwhelan001, 2, 6
2016-06-09, 10:26:21, fixed-prox, monda001, 2, 6
2016-06-09, 10:26:21, fixed-prox, sflorez001, 2, 6
2016-06-09, 10:26:21, fixed-prox, mcassano001, 2, 6
2016-06-09, 10:26:28, fixed-prox, cmorluniau001, 2, 1
2016-06-09, 10:26:29, fixed-prox, yfinney001, 2, 1
2016-06-09, 10:26:40, fixed-prox, yfinney001, 2, 6
2016-06-09, 10:27:14, fixed-prox, ssinagra001, 2, 6
2016-06-09, 10:27:25, fixed-prox, vhatchett001, 2, 6
2016-06-09, 10:28:18, fixed-prox, btempestad001, 2, 1
2016-06-09, 10:28:27, fixed-prox, ahafon001, 2, 1
2016-06-09, 10:28:29, fixed-prox, btempestad001, 2, 6
2016-06-09, 10:28:35, fixed-prox, bfrente001, 2, 6
2016-06-09, 10:29:05, fixed-prox, knielson001, 2, 7
2016-06-09, 10:29:22, fixed-prox, apinckney001, 2, 6
2016-06-09, 10:29:22, fixed-prox, knielson001, 2, 6
2016-06-09, 10:29:30, fixed-prox, ckinney001, 2, 1
2016-06-09, 10:29:42, fixed-prox, hmies001, 2, 1
2016-06-09, 10:30:02, fixed-prox, malinai001, 2, 1
2016-06-09, 10:30:06, fixed-prox, zcoronado001, 2, 6
2016-06-09, 10:30:08, fixed-prox, nbasham001, 2, 6
2016-06-09, 10:30:08, fixed-prox, ldedos001, 2, 1
2016-06-09, 10:30:13, fixed-prox, malinai001, 2, 6
2016-06-09, 10:30:18, fixed-prox, ibarranco001, 3, 1
