date,time,type,proxID,floor,zone
2016-06-10, 07:57:00, fixed-prox, hcocinaro001, 1, 1
2016-06-10, 07:57:16, fixed-prox, cforluniau001, 2, 4
2016-06-10, 07:57:16, fixed-prox, kherrero001, 2, 4
2016-06-10, 07:57:16, fixed-prox, gflorez005, 2, 4
2016-06-10, 07:57:18, fixed-prox, cforluniau001, 2, 1
2016-06-10, 07:57:18, fixed-prox, kherrero001, 2, 1
2016-06-10, 07:57:33, fixed-prox, cforluniau001, 2, 7
2016-06-10, 07:57:33, fixed-prox, kherrero001, 2, 7
2016-06-10, 07:57:34, fixed-prox, vlagos001, 1, 8
2016-06-10, 07:57:59, fixed-prox, gflorez005, 3, 4
2016-06-10, 07:58:01, fixed-prox, gflorez005, 3, 1
2016-06-10, 07:58:05, fixed-prox, kherrero001, 2, 3
2016-06-10, 07:58:15, fixed-prox, gflorez005, 3, 2
2016-06-10, 07:59:00, fixed-prox, ncelio001, 1, 1
2016-06-10, 08:00:00, fixed-prox, pbeebe001, 1, 1
2016-06-10, 08:00:00, fixed-prox, pratigan001, 1, 1
2016-06-10, 08:00:00, fixed-prox, bovan001, 1, 1
2016-06-10, 08:00:00, fixed-prox, fadair001, 1, 1
2016-06-10, 08:00:00, fixed-prox, hblue001, 1, 1
2016-06-10, 08:00:00, fixed-prox, rmieshaber001, 1, 1
2016-06-10, 08:00:00, fixed-prox, tseifert001, 1, 1
2016-06-10, 08:00:00, fixed-prox, epavone001, 1, 1
2016-06-10, 08:00:00, fixed-prox, clais001, 1, 1
2016-06-10, 08:00:01, fixed-prox, fresumir001, 1, 1
2016-06-10, 08:00:34, fixed-prox, fresumir001, 1, 4
2016-06-10, 08:00:34, fixed-prox, hcocinaro001, 1, 4
2016-06-10, 08:00:34, fixed-prox, ncelio001, 1, 4
2016-06-10, 08:01:15, fixed-prox, ncelio001, 2, 4
2016-06-10, 08:01:15, fixed-prox, hcocinaro001, 2, 4
2016-06-10, 08:01:15, fixed-prox, fresumir001, 2, 4
2016-06-10, 08:01:17, fixed-prox, hcocinaro001, 2, 1
2016-06-10, 08:01:35, fixed-prox, pratigan001, 1, 4
2016-06-10, 08:01:35, fixed-prox, fadair001, 1, 4
2016-06-10, 08:01:35, fixed-prox, bovan001, 1, 4
2016-06-10, 08:01:35, fixed-prox, hblue001, 1, 4
2016-06-10, 08:01:35, fixed-prox, clais001, 1, 4
2016-06-10, 08:01:35, fixed-prox, rmieshaber001, 1, 4
2016-06-10, 08:01:35, fixed-prox, epavone001, 1, 4
2016-06-10, 08:01:35, fixed-prox, pbeebe001, 1, 4
2016-06-10, 08:01:36, fixed-prox, hcocinaro001, 2, 7
2016-06-10, 08:01:46, fixed-prox, ncelio001, 3, 4
2016-06-10, 08:01:46, fixed-prox, fresumir001, 3, 4
2016-06-10, 08:01:48, fixed-prox, ncelio001, 3, 1
2016-06-10, 08:01:48, fixed-prox, fresumir001, 3, 1
2016-06-10, 08:02:01, fixed-prox, ncelio001, 3, 3
2016-06-10, 08:02:06, fixed-prox, pratigan001, 2, 4
2016-06-10, 08:02:06, fixed-prox, fadair001, 2, 4
2016-06-10, 08:02:06, fixed-prox, rmieshaber001, 2, 4
2016-06-10, 08:02:06, fixed-prox, epavone001, 2, 4
2016-06-10, 08:02:06, fixed-prox, clais001, 2, 4
2016-06-10, 08:02:06, fixed-prox, hblue001, 2, 4
2016-06-10, 08:02:06, fixed-prox, pbeebe001, 2, 4
2016-06-10, 08:02:06, fixed-prox, bovan001, 2, 4
2016-06-10, 08:02:07, fixed-prox, fresumir001, 3, 6
2016-06-10, 08:02:08, fixed-prox, rmieshaber001, 2, 1
2016-06-10, 08:02:08, fixed-prox, hcocinaro001, 2, 3
2016-06-10, 08:02:14, fixed-prox, fresumir001, 3, 3
2016-06-10, 08:02:24, fixed-prox, rmieshaber001, 2, 2
2016-06-10, 08:02:37, fixed-prox, clais001, 3, 4
2016-06-10, 08:02:37, fixed-prox, hblue001, 3, 4
2016-06-10, 08:02:37, fixed-prox, pbeebe001, 3, 4
2016-06-10, 08:02:37, fixed-prox, epavone001, 3, 4
2016-06-10, 08:02:37, fixed-prox, pratigan001, 3, 4
2016-06-10, 08:02:37, fixed-prox, fadair001, 3, 4
2016-06-10, 08:02:37, fixed-prox, bovan001, 3, 4
2016-06-10, 08:02:39, fixed-prox, clais001, 3, 1
2016-06-10, 08:02:39, fixed-prox, pbeebe001, 3, 1
2016-06-10, 08:02:39, fixed-prox, hblue001, 3, 1
2016-06-10, 08:02:39, fixed-prox, fadair001, 3, 1
2016-06-10, 08:02:39, fixed-prox, bovan001, 3, 1
2016-06-10, 08:02:39, fixed-prox, epavone001, 3, 1
2016-06-10, 08:02:39, fixed-prox, pratigan001, 3, 1
2016-06-10, 08:02:48, fixed-prox, epavone001, 3, 2
2016-06-10, 08:02:51, fixed-prox, tseifert001, 1, 4
2016-06-10, 08:02:56, fixed-prox, pratigan001, 3, 3
2016-06-10, 08:02:56, fixed-prox, pbeebe001, 3, 3
2016-06-10, 08:03:01, fixed-prox, bovan001, 3, 2
2016-06-10, 08:03:01, fixed-prox, hblue001, 3, 2
2016-06-10, 08:03:32, fixed-prox, tseifert001, 2, 4
2016-06-10, 08:04:03, fixed-prox, tseifert001, 3, 4
2016-06-10, 08:04:05, fixed-prox, tseifert001, 3, 1
2016-06-10, 08:15:00, fixed-prox, wvasco001, 1, 1
2016-06-10, 08:15:00, fixed-prox, lorosco001, 1, 1
2016-06-10, 08:16:36, fixed-prox, wvasco001, 1, 4
2016-06-10, 08:16:36, fixed-prox, lorosco001, 1, 4
2016-06-10, 08:17:17, fixed-prox, lorosco001, 2, 4
2016-06-10, 08:17:17, fixed-prox, wvasco001, 2, 4
2016-06-10, 08:17:48, fixed-prox, wvasco001, 3, 4
2016-06-10, 08:17:48, fixed-prox, lorosco001, 3, 4
2016-06-10, 08:17:50, fixed-prox, lorosco001, 3, 1
2016-06-10, 08:17:50, fixed-prox, wvasco001, 3, 1
2016-06-10, 08:17:59, fixed-prox, wvasco001, 3, 2
2016-06-10, 08:18:29, fixed-prox, lorosco001, 3, 4
2016-06-10, 08:19:11, fixed-prox, lorosco001, 2, 4
2016-06-10, 08:19:42, fixed-prox, lorosco001, 1, 4
2016-06-10, 08:19:44, fixed-prox, lorosco001, 1, 1
2016-06-10, 08:19:51, fixed-prox, lorosco001, 1, 2
2016-06-10, 08:19:53, fixed-prox, lorosco001, 1, 1
2016-06-10, 08:20:04, fixed-prox, lorosco001, 1, 4
2016-06-10, 08:20:46, fixed-prox, lorosco001, 2, 4
2016-06-10, 08:21:17, fixed-prox, lorosco001, 3, 4
2016-06-10, 08:21:19, fixed-prox, lorosco001, 3, 1
2016-06-10, 08:30:00, fixed-prox, eklinger001, 1, 1
2016-06-10, 08:30:16, fixed-prox, tseifert001, 3, 6
2016-06-10, 08:30:23, fixed-prox, tseifert001, 3, 3
2016-06-10, 08:32:07, fixed-prox, eklinger001, 1, 4
2016-06-10, 08:32:48, fixed-prox, eklinger001, 2, 4
2016-06-10, 08:33:08, fixed-prox, rmieshaber001, 2, 1
2016-06-10, 08:33:19, fixed-prox, eklinger001, 3, 4
2016-06-10, 08:33:21, fixed-prox, eklinger001, 3, 1
2016-06-10, 08:33:28, fixed-prox, rmieshaber001, 2, 4
2016-06-10, 08:33:43, fixed-prox, eklinger001, 3, 2
2016-06-10, 08:34:10, fixed-prox, rmieshaber001, 1, 4
2016-06-10, 08:34:12, fixed-prox, rmieshaber001, 1, 1
2016-06-10, 08:34:28, fixed-prox, rmieshaber001, 1, 2
2016-06-10, 08:45:14, fixed-prox, sflecha001, 2, 1
2016-06-10, 08:46:07, fixed-prox, tcarrara001, 2, 1
2016-06-10, 08:46:29, fixed-prox, junger002, 2, 1
2016-06-10, 08:47:11, fixed-prox, vfrente001, 2, 1
2016-06-10, 08:47:14, fixed-prox, tseifert001, 3, 6
2016-06-10, 08:47:21, fixed-prox, tseifert001, 3, 1
2016-06-10, 08:47:29, fixed-prox, yfinney001, 2, 1
2016-06-10, 08:48:04, fixed-prox, rfaralso001, 2, 6
2016-06-10, 08:48:20, fixed-prox, acalzas001, 2, 1
2016-06-10, 08:48:37, fixed-prox, rfaralso001, 2, 1
2016-06-10, 08:49:22, fixed-prox, sflorez001, 2, 1
2016-06-10, 08:49:24, fixed-prox, zcoronado001, 2, 1
2016-06-10, 08:49:28, fixed-prox, cmorluniau001, 2, 1
2016-06-10, 08:49:40, fixed-prox, hmies001, 2, 1
2016-06-10, 08:50:17, fixed-prox, lbennett001, 2, 1
2016-06-10, 08:50:25, fixed-prox, cstaley001, 1, 2
2016-06-10, 08:52:16, fixed-prox, eorilla001, 2, 1
2016-06-10, 08:52:23, fixed-prox, anubarron001, 2, 1
2016-06-10, 08:52:27, fixed-prox, ahafon001, 2, 1
2016-06-10, 08:52:28, fixed-prox, lbergen001, 2, 1
2016-06-10, 08:52:31, fixed-prox, tbattles001, 2, 1
2016-06-10, 08:54:08, fixed-prox, ldedos001, 2, 1
2016-06-10, 08:54:18, fixed-prox, wreynoso001, 2, 1
2016-06-10, 08:55:01, fixed-prox, rmieshaber001, 1, 1
2016-06-10, 08:55:04, fixed-prox, acalzas001, 2, 2
2016-06-10, 08:55:04, fixed-prox, tcarrara001, 2, 2
2016-06-10, 08:55:18, fixed-prox, rmieshaber001, 1, 4
2016-06-10, 08:55:20, fixed-prox, rparade001, 1, 2
2016-06-10, 08:55:22, fixed-prox, mcassano001, 2, 1
2016-06-10, 08:55:28, fixed-prox, sflecha001, 2, 7
2016-06-10, 08:56:00, fixed-prox, rmieshaber001, 2, 4
2016-06-10, 08:56:02, fixed-prox, rmieshaber001, 2, 1
2016-06-10, 08:56:03, fixed-prox, korilla001, 2, 1
2016-06-10, 08:56:04, fixed-prox, vfrente001, 2, 2
2016-06-10, 08:56:15, fixed-prox, rfaralso001, 2, 6
2016-06-10, 08:56:22, fixed-prox, rmieshaber001, 2, 2
2016-06-10, 08:56:28, fixed-prox, junger002, 2, 7
2016-06-10, 08:56:28, fixed-prox, zcoronado001, 2, 7
2016-06-10, 08:56:29, fixed-prox, ckinney001, 2, 1
2016-06-10, 08:56:47, fixed-prox, rfaralso001, 2, 7
2016-06-10, 08:57:04, fixed-prox, yfinney001, 2, 2
2016-06-10, 08:57:20, fixed-prox, cshipp001, 2, 1
2016-06-10, 08:57:20, fixed-prox, dscozzese001, 1, 2
2016-06-10, 08:57:23, fixed-prox, avico001, 2, 1
2016-06-10, 08:57:29, fixed-prox, eminto001, 2, 1
2016-06-10, 08:58:05, fixed-prox, chawelon001, 2, 6
2016-06-10, 08:58:15, fixed-prox, cmorluniau001, 2, 6
2016-06-10, 08:58:25, fixed-prox, thagan001, 2, 1
2016-06-10, 08:58:44, fixed-prox, chawelon001, 2, 1
2016-06-10, 08:59:04, fixed-prox, anubarron001, 2, 2
2016-06-10, 08:59:15, fixed-prox, hmies001, 2, 6
2016-06-10, 08:59:15, fixed-prox, ahafon001, 2, 6
2016-06-10, 08:59:28, fixed-prox, sflorez001, 2, 7
2016-06-10, 09:00:08, fixed-prox, cstaley001, 1, 1
2016-06-10, 09:00:15, fixed-prox, lbennett001, 2, 6
2016-06-10, 09:00:22, fixed-prox, cstaley001, 1, 3
2016-06-10, 09:00:28, fixed-prox, nbasham001, 2, 1
2016-06-10, 09:01:03, fixed-prox, malinai001, 2, 1
2016-06-10, 09:01:04, fixed-prox, wreynoso001, 2, 2
2016-06-10, 09:01:04, fixed-prox, eorilla001, 2, 2
2016-06-10, 09:01:09, fixed-prox, ssinagra001, 2, 1
2016-06-10, 09:01:13, fixed-prox, bmullen001, 2, 1
2016-06-10, 09:01:25, fixed-prox, gcazar001, 2, 1
2016-06-10, 09:01:28, fixed-prox, ldedos001, 2, 2
2016-06-10, 09:02:04, fixed-prox, tbattles001, 2, 2
2016-06-10, 09:02:11, fixed-prox, ncalixto001, 2, 1
2016-06-10, 09:02:16, fixed-prox, csolos001, 2, 1
2016-06-10, 09:02:17, fixed-prox, lalcazar002, 2, 1
2016-06-10, 09:02:23, fixed-prox, apinckney001, 2, 1
2016-06-10, 09:02:28, fixed-prox, lbergen001, 2, 7
2016-06-10, 09:03:10, fixed-prox, iborrasca001, 2, 1
2016-06-10, 09:03:14, fixed-prox, iovan001, 2, 1
2016-06-10, 09:03:15, fixed-prox, korilla001, 2, 6
2016-06-10, 09:04:00, fixed-prox, dscozzese001, 1, 1
2016-06-10, 09:04:15, fixed-prox, slowery001, 2, 1
2016-06-10, 09:04:15, fixed-prox, dscozzese001, 1, 3
2016-06-10, 09:04:17, fixed-prox, cwhelan001, 2, 1
2016-06-10, 09:04:23, fixed-prox, jsimonides001, 2, 1
2016-06-10, 09:04:28, fixed-prox, mcassano001, 2, 7
2016-06-10, 09:04:34, fixed-prox, bhawelon001, 2, 1
2016-06-10, 09:05:00, fixed-prox, rparade001, 1, 1
2016-06-10, 09:05:04, fixed-prox, avico001, 2, 2
2016-06-10, 09:05:11, fixed-prox, monda001, 2, 1
2016-06-10, 09:05:15, fixed-prox, rparade001, 1, 3
2016-06-10, 09:05:15, fixed-prox, cshipp001, 2, 6
2016-06-10, 09:05:18, fixed-prox, btempestad001, 2, 1
2016-06-10, 09:05:28, fixed-prox, ckinney001, 2, 7
2016-06-10, 09:06:04, fixed-prox, eminto001, 2, 2
2016-06-10, 09:06:04, fixed-prox, thagan001, 2, 2
2016-06-10, 09:08:15, fixed-prox, chawelon001, 2, 6
2016-06-10, 09:08:28, fixed-prox, nbasham001, 2, 7
2016-06-10, 09:08:54, fixed-prox, chawelon001, 2, 7
2016-06-10, 09:09:28, fixed-prox, gcazar001, 2, 7
2016-06-10, 09:09:29, fixed-prox, ncalixto001, 2, 7
2016-06-10, 09:10:05, fixed-prox, malinai001, 2, 2
2016-06-10, 09:10:28, fixed-prox, csolos001, 2, 7
2016-06-10, 09:10:28, fixed-prox, ssinagra001, 2, 7
2016-06-10, 09:11:15, fixed-prox, iborrasca001, 2, 6
2016-06-10, 09:11:15, fixed-prox, bmullen001, 2, 6
2016-06-10, 09:12:28, fixed-prox, iovan001, 2, 7
2016-06-10, 09:12:28, fixed-prox, lalcazar002, 2, 7
2016-06-10, 09:12:28, fixed-prox, apinckney001, 2, 7
2016-06-10, 09:12:28, fixed-prox, jsimonides001, 2, 7
2016-06-10, 09:13:28, fixed-prox, bhawelon001, 2, 7
2016-06-10, 09:13:28, fixed-prox, slowery001, 2, 7
2016-06-10, 09:14:04, fixed-prox, monda001, 2, 2
2016-06-10, 09:14:28, fixed-prox, cwhelan001, 2, 7
2016-06-10, 09:15:04, fixed-prox, btempestad001, 2, 2
2016-06-10, 09:20:08, fixed-prox, acampo001, 3, 2
2016-06-10, 09:30:23, fixed-prox, acampo001, 3, 1
2016-06-10, 09:32:00, fixed-prox, mshultz001, 2, 7
2016-06-10, 09:32:00, fixed-prox, slea001, 2, 7
2016-06-10, 09:32:00, fixed-prox, jnespola001, 2, 7
2016-06-10, 09:33:00, fixed-prox, anardi001, 2, 7
2016-06-10, 09:33:00, fixed-prox, jcastellanos001, 2, 7
2016-06-10, 09:34:00, fixed-prox, mvollan001, 2, 7
2016-06-10, 09:35:00, fixed-prox, kherrero001, 2, 7
2016-06-10, 09:35:51, fixed-prox, kherrero001, 2, 3
2016-06-10, 09:37:25, fixed-prox, slea001, 2, 3
2016-06-10, 09:38:25, fixed-prox, anardi001, 2, 3
2016-06-10, 09:38:25, fixed-prox, jcastellanos001, 2, 3
2016-06-10, 09:39:25, fixed-prox, mshultz001, 2, 3
2016-06-10, 09:40:25, fixed-prox, jnespola001, 2, 3
2016-06-10, 09:40:25, fixed-prox, mvollan001, 2, 3
2016-06-10, 09:50:12, fixed-prox, bridenour001, 2, 7
2016-06-10, 09:51:16, fixed-prox, fmata001, 2, 7
2016-06-10, 09:51:20, fixed-prox, wreynoso001, 2, 1
2016-06-10, 09:51:38, fixed-prox, wreynoso001, 2, 7
2016-06-10, 09:52:05, fixed-prox, knielson001, 2, 7
2016-06-10, 09:52:05, fixed-prox, tcarrara001, 2, 1
2016-06-10, 09:52:17, fixed-prox, tcarrara001, 2, 6
2016-06-10, 09:52:40, fixed-prox, tcarrara001, 2, 7
2016-06-10, 09:53:15, fixed-prox, anubarron001, 2, 1
2016-06-10, 09:53:33, fixed-prox, anubarron001, 2, 7
2016-06-10, 09:54:02, fixed-prox, malinai001, 2, 1
2016-06-10, 09:54:14, fixed-prox, malinai001, 2, 6
2016-06-10, 09:54:36, fixed-prox, malinai001, 2, 7
2016-06-10, 09:55:07, fixed-prox, ldedos001, 2, 1
2016-06-10, 09:55:27, fixed-prox, ldedos001, 2, 7
2016-06-10, 09:56:10, fixed-prox, tbattles001, 2, 1
2016-06-10, 09:56:14, fixed-prox, cshipp001, 2, 7
2016-06-10, 09:56:28, fixed-prox, tbattles001, 2, 7
2016-06-10, 09:57:12, fixed-prox, lazada001, 2, 7
2016-06-10, 09:57:16, fixed-prox, eorilla001, 2, 1
2016-06-10, 09:57:27, fixed-prox, eorilla001, 2, 6
2016-06-10, 09:57:49, fixed-prox, eorilla001, 2, 7
2016-06-10, 09:58:10, fixed-prox, bridenour001, 2, 1
2016-06-10, 09:58:13, fixed-prox, thagan001, 2, 1
2016-06-10, 09:58:31, fixed-prox, thagan001, 2, 7
2016-06-10, 10:00:22, fixed-prox, cmorluniau001, 2, 7
2016-06-10, 10:00:24, fixed-prox, bfrente001, 2, 7
2016-06-10, 10:01:09, fixed-prox, vfrente001, 2, 1
2016-06-10, 10:01:11, fixed-prox, bmullen001, 2, 7
2016-06-10, 10:01:11, fixed-prox, yfinney001, 2, 1
2016-06-10, 10:01:12, fixed-prox, pyoung002, 3, 1
2016-06-10, 10:01:12, fixed-prox, knielson001, 2, 1
2016-06-10, 10:01:21, fixed-prox, vfrente001, 2, 6
2016-06-10, 10:01:23, fixed-prox, pyoung002, 3, 2
2016-06-10, 10:01:30, fixed-prox, yfinney001, 2, 7
2016-06-10, 10:01:44, fixed-prox, vfrente001, 2, 7
2016-06-10, 10:02:10, fixed-prox, monda001, 2, 1
2016-06-10, 10:02:22, fixed-prox, monda001, 2, 6
2016-06-10, 10:02:44, fixed-prox, monda001, 2, 7
2016-06-10, 10:03:09, fixed-prox, eminto001, 2, 1
2016-06-10, 10:03:10, fixed-prox, ldedos001, 2, 1
2016-06-10, 10:03:18, fixed-prox, hmies001, 2, 7
2016-06-10, 10:03:20, fixed-prox, btempestad001, 2, 1
2016-06-10, 10:03:28, fixed-prox, eminto001, 2, 7
2016-06-10, 10:03:37, fixed-prox, ldedos001, 2, 2
2016-06-10, 10:03:38, fixed-prox, btempestad001, 2, 7
2016-06-10, 10:04:00, fixed-prox, sfusil001, 1, 1
2016-06-10, 10:04:10, fixed-prox, anubarron001, 2, 1
2016-06-10, 10:04:37, fixed-prox, anubarron001, 2, 2
2016-06-10, 10:05:10, fixed-prox, wreynoso001, 2, 1
2016-06-10, 10:05:10, fixed-prox, fmata001, 2, 1
2016-06-10, 10:05:15, fixed-prox, iborrasca001, 2, 7
2016-06-10, 10:05:18, fixed-prox, avico001, 2, 1
2016-06-10, 10:05:36, fixed-prox, avico001, 2, 7
2016-06-10, 10:05:37, fixed-prox, wreynoso001, 2, 2
2016-06-10, 10:06:06, fixed-prox, cshipp001, 2, 6
2016-06-10, 10:06:06, fixed-prox, lgrogan001, 2, 7
2016-06-10, 10:06:13, fixed-prox, sparrino001, 2, 7
2016-06-10, 10:07:06, fixed-prox, tcarrara001, 2, 6
2016-06-10, 10:07:06, fixed-prox, malinai001, 2, 6
2016-06-10, 10:07:19, fixed-prox, fbalas001, 2, 7
2016-06-10, 10:07:21, fixed-prox, acalzas001, 2, 1
2016-06-10, 10:07:29, fixed-prox, malinai001, 2, 1
2016-06-10, 10:07:29, fixed-prox, tcarrara001, 2, 1
2016-06-10, 10:07:29, fixed-prox, ahafon001, 2, 1
2016-06-10, 10:07:39, fixed-prox, tcarrara001, 2, 2
2016-06-10, 10:07:40, fixed-prox, malinai001, 2, 2
2016-06-10, 10:07:40, fixed-prox, acalzas001, 2, 7
2016-06-10, 10:07:47, fixed-prox, ahafon001, 2, 4
2016-06-10, 10:08:06, fixed-prox, bmullen001, 2, 6
2016-06-10, 10:08:21, fixed-prox, korilla001, 2, 7
2016-06-10, 10:08:29, fixed-prox, pyoung002, 3, 1
2016-06-10, 10:08:29, fixed-prox, ahafon001, 3, 4
2016-06-10, 10:08:31, fixed-prox, ahafon001, 3, 1
2016-06-10, 10:08:39, fixed-prox, pyoung002, 3, 3
2016-06-10, 10:08:43, fixed-prox, ahafon001, 3, 2
2016-06-10, 10:09:06, fixed-prox, eorilla001, 2, 6
2016-06-10, 10:09:29, fixed-prox, eorilla001, 2, 1
2016-06-10, 10:09:39, fixed-prox, eorilla001, 2, 2
2016-06-10, 10:10:08, fixed-prox, cmorluniau001, 2, 6
2016-06-10, 10:10:10, fixed-prox, vhatchett001, 2, 7
2016-06-10, 10:10:11, fixed-prox, vomalla001, 2, 7
2016-06-10, 10:10:25, fixed-prox, wvasco001, 3, 1
2016-06-10, 10:10:34, fixed-prox, wvasco001, 3, 4
2016-06-10, 10:11:06, fixed-prox, vfrente001, 2, 6
2016-06-10, 10:11:10, fixed-prox, tbattles001, 2, 1
2016-06-10, 10:11:16, fixed-prox, wvasco001, 2, 4
2016-06-10, 10:11:29, fixed-prox, vfrente001, 2, 1
2016-06-10, 10:11:37, fixed-prox, tbattles001, 2, 2
2016-06-10, 10:11:39, fixed-prox, vfrente001, 2, 2
2016-06-10, 10:11:47, fixed-prox, wvasco001, 1, 4
2016-06-10, 10:11:49, fixed-prox, wvasco001, 1, 1
2016-06-10, 10:11:56, fixed-prox, wvasco001, 1, 2
2016-06-10, 10:12:00, fixed-prox, vlagos001, 1, 1
2016-06-10, 10:12:07, fixed-prox, pbeebe001, 3, 1
2016-06-10, 10:12:10, fixed-prox, bfrente001, 2, 1
2016-06-10, 10:12:10, fixed-prox, lazada001, 2, 1
2016-06-10, 10:12:18, fixed-prox, pbeebe001, 3, 2
2016-06-10, 10:12:31, fixed-prox, sfusil001, 1, 7
2016-06-10, 10:13:10, fixed-prox, eminto001, 2, 1
2016-06-10, 10:13:10, fixed-prox, avico001, 2, 1
2016-06-10, 10:13:10, fixed-prox, thagan001, 2, 1
2016-06-10, 10:13:37, fixed-prox, eminto001, 2, 2
2016-06-10, 10:13:37, fixed-prox, thagan001, 2, 2
2016-06-10, 10:13:37, fixed-prox, avico001, 2, 2
2016-06-10, 10:14:08, fixed-prox, hmies001, 2, 6
2016-06-10, 10:15:06, fixed-prox, iborrasca001, 2, 6
2016-06-10, 10:15:10, fixed-prox, fbalas001, 2, 1
2016-06-10, 10:16:06, fixed-prox, monda001, 2, 6
2016-06-10, 10:16:10, fixed-prox, yfinney001, 2, 1
2016-06-10, 10:16:10, fixed-prox, acalzas001, 2, 1
2016-06-10, 10:16:29, fixed-prox, monda001, 2, 1
2016-06-10, 10:16:37, fixed-prox, acalzas001, 2, 2
2016-06-10, 10:16:37, fixed-prox, yfinney001, 2, 2
2016-06-10, 10:16:39, fixed-prox, monda001, 2, 2
2016-06-10, 10:17:06, fixed-prox, korilla001, 2, 6
2016-06-10, 10:17:11, fixed-prox, vomalla001, 2, 1
2016-06-10, 10:18:09, fixed-prox, lcarrara001, 3, 6
2016-06-10, 10:18:10, fixed-prox, btempestad001, 2, 1
2016-06-10, 10:18:16, fixed-prox, lcarrara001, 3, 1
2016-06-10, 10:18:27, fixed-prox, lcarrara001, 3, 2
2016-06-10, 10:18:37, fixed-prox, btempestad001, 2, 2
2016-06-10, 10:20:50, fixed-prox, pyoung001, 2, 4
2016-06-10, 10:21:10, fixed-prox, sparrino001, 2, 1
2016-06-10, 10:21:12, fixed-prox, lgrogan001, 2, 1
2016-06-10, 10:21:31, fixed-prox, pyoung001, 3, 4
2016-06-10, 10:21:33, fixed-prox, pyoung001, 3, 1
2016-06-10, 10:21:34, fixed-prox, vlagos001, 1, 8
2016-06-10, 10:21:46, fixed-prox, pyoung001, 3, 3
2016-06-10, 10:21:57, fixed-prox, pyoung001, 3, Server Room
2016-06-10, 10:22:10, fixed-prox, vhatchett001, 2, 1
2016-06-10, 10:22:18, fixed-prox, ahafon001, 3, 1
2016-06-10, 10:22:27, fixed-prox, ahafon001, 3, 4
2016-06-10, 10:23:09, fixed-prox, ahafon001, 2, 4
2016-06-10, 10:23:11, fixed-prox, ahafon001, 2, 1
2016-06-10, 10:23:29, fixed-prox, ahafon001, 2, 6
2016-06-10, 10:25:01, fixed-prox, pyoung001, 3, 3
2016-06-10, 10:25:05, fixed-prox, chawelon001, 2, 6
2016-06-10, 10:25:12, fixed-prox, pyoung001, 3, 1
2016-06-10, 10:25:15, fixed-prox, csolos001, 2, 6
2016-06-10, 10:25:29, fixed-prox, pyoung001, 3, 4
2016-06-10, 10:25:45, fixed-prox, chawelon001, 2, 1
2016-06-10, 10:26:06, fixed-prox, zcoronado001, 2, 6
2016-06-10, 10:26:07, fixed-prox, ldedos001, 2, 1
2016-06-10, 10:26:11, fixed-prox, pyoung001, 2, 4
2016-06-10, 10:26:13, fixed-prox, pyoung001, 2, 1
2016-06-10, 10:26:16, fixed-prox, cwhelan001, 2, 6
2016-06-10, 10:26:28, fixed-prox, pyoung001, 2, 7
2016-06-10, 10:26:34, fixed-prox, ldedos001, 2, 7
2016-06-10, 10:26:51, fixed-prox, ldedos001, 2, 6
2016-06-10, 10:27:10, fixed-prox, monda001, 2, 1
2016-06-10, 10:27:10, fixed-prox, vhatchett001, 2, 7
2016-06-10, 10:27:21, fixed-prox, monda001, 2, 6
2016-06-10, 10:27:22, fixed-prox, apinckney001, 2, 6
2016-06-10, 10:27:27, fixed-prox, ahafon001, 2, 1
2016-06-10, 10:27:27, fixed-prox, vhatchett001, 2, 6
2016-06-10, 10:27:29, fixed-prox, eminto001, 2, 1
2016-06-10, 10:27:40, fixed-prox, eminto001, 2, 6
2016-06-10, 10:28:05, fixed-prox, tcarrara001, 2, 1
2016-06-10, 10:28:14, fixed-prox, ssinagra001, 2, 6
2016-06-10, 10:28:16, fixed-prox, eorilla001, 2, 1
2016-06-10, 10:28:16, fixed-prox, tcarrara001, 2, 6
2016-06-10, 10:28:18, fixed-prox, wreynoso001, 2, 1
2016-06-10, 10:28:27, fixed-prox, bridenour001, 2, 6
2016-06-10, 10:28:27, fixed-prox, eorilla001, 2, 6
2016-06-10, 10:28:29, fixed-prox, wreynoso001, 2, 6
2016-06-10, 10:28:31, fixed-prox, tbattles001, 2, 1
2016-06-10, 10:28:33, fixed-prox, lgrogan001, 2, 6
2016-06-10, 10:28:34, fixed-prox, fmata001, 2, 6
2016-06-10, 10:28:42, fixed-prox, tbattles001, 2, 6
2016-06-10, 10:29:13, fixed-prox, iovan001, 2, 6
2016-06-10, 10:29:18, fixed-prox, btempestad001, 2, 1
2016-06-10, 10:29:20, fixed-prox, sflecha001, 2, 6
2016-06-10, 10:29:23, fixed-prox, avico001, 2, 1
2016-06-10, 10:29:23, fixed-prox, lazada001, 2, 6
2016-06-10, 10:29:29, fixed-prox, vomalla001, 2, 6
2016-06-10, 10:29:29, fixed-prox, btempestad001, 2, 6
2016-06-10, 10:29:34, fixed-prox, avico001, 2, 6
2016-06-10, 10:30:01, fixed-prox, wvasco001, 1, 1
2016-06-10, 10:30:08, fixed-prox, nbasham001, 2, 6
2016-06-10, 10:30:12, fixed-prox, wvasco001, 1, 4
2016-06-10, 10:30:20, fixed-prox, acalzas001, 2, 1
2016-06-10, 10:30:22, fixed-prox, lcarrara001, 3, 1
2016-06-10, 10:30:24, fixed-prox, pbeebe001, 3, 1
